"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2016"	"2016"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2016"	"2016"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Jan., 2016"	"2016/01"	106	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Feb., 2016"	"2016/02"	94	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Mar., 2016"	"2016/03"	91	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Apr., 2016"	"2016/04"	95	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"May, 2016"	"2016/05"	92	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Jun., 2016"	"2016/06"	89	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Jul., 2016"	"2016/07"	104	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Aug., 2016"	"2016/08"	103	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Sep., 2016"	"2016/09"	85	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Oct., 2016"	"2016/10"	91	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Nov., 2016"	"2016/11"	110	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2016"	"2016"	"Dec., 2016"	"2016/12"	98	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Jan., 2016"	"2016/01"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Feb., 2016"	"2016/02"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Mar., 2016"	"2016/03"	104	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Apr., 2016"	"2016/04"	113	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"May, 2016"	"2016/05"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Jun., 2016"	"2016/06"	104	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Jul., 2016"	"2016/07"	98	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Aug., 2016"	"2016/08"	123	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Sep., 2016"	"2016/09"	95	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Oct., 2016"	"2016/10"	101	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Nov., 2016"	"2016/11"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"2016"	"2016"	"Dec., 2016"	"2016/12"	109	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Jan., 2016"	"2016/01"	51	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Feb., 2016"	"2016/02"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Mar., 2016"	"2016/03"	50	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Apr., 2016"	"2016/04"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"May, 2016"	"2016/05"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Jun., 2016"	"2016/06"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Jul., 2016"	"2016/07"	37	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Aug., 2016"	"2016/08"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Sep., 2016"	"2016/09"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Oct., 2016"	"2016/10"	34	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Nov., 2016"	"2016/11"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"2016"	"2016"	"Dec., 2016"	"2016/12"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Aug., 2016"	"2016/08"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Oct., 2016"	"2016/10"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2016"	"2016"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Jan., 2016"	"2016/01"	66	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Feb., 2016"	"2016/02"	111	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Mar., 2016"	"2016/03"	112	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Apr., 2016"	"2016/04"	81	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"May, 2016"	"2016/05"	88	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Jun., 2016"	"2016/06"	86	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Jul., 2016"	"2016/07"	77	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Aug., 2016"	"2016/08"	91	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Sep., 2016"	"2016/09"	98	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Oct., 2016"	"2016/10"	112	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Nov., 2016"	"2016/11"	89	Not Applicable	Not Applicable
	"Virginia"	"51"	"2016"	"2016"	"Dec., 2016"	"2016/12"	89	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Jan., 2016"	"2016/01"	69	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Feb., 2016"	"2016/02"	57	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Mar., 2016"	"2016/03"	58	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Apr., 2016"	"2016/04"	76	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"May, 2016"	"2016/05"	61	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Jun., 2016"	"2016/06"	66	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Jul., 2016"	"2016/07"	72	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Aug., 2016"	"2016/08"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Sep., 2016"	"2016/09"	41	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Oct., 2016"	"2016/10"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Nov., 2016"	"2016/11"	32	Not Applicable	Not Applicable
	"Washington"	"53"	"2016"	"2016"	"Dec., 2016"	"2016/12"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Jan., 2016"	"2016/01"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Feb., 2016"	"2016/02"	70	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Mar., 2016"	"2016/03"	69	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Apr., 2016"	"2016/04"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"May, 2016"	"2016/05"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Jun., 2016"	"2016/06"	59	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Jul., 2016"	"2016/07"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Aug., 2016"	"2016/08"	59	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Sep., 2016"	"2016/09"	64	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Oct., 2016"	"2016/10"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Nov., 2016"	"2016/11"	73	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2016"	"2016"	"Dec., 2016"	"2016/12"	73	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Jan., 2016"	"2016/01"	67	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Feb., 2016"	"2016/02"	83	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Mar., 2016"	"2016/03"	68	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Apr., 2016"	"2016/04"	67	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"May, 2016"	"2016/05"	65	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Jun., 2016"	"2016/06"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Jul., 2016"	"2016/07"	77	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Aug., 2016"	"2016/08"	86	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Sep., 2016"	"2016/09"	78	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Oct., 2016"	"2016/10"	64	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Nov., 2016"	"2016/11"	62	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2016"	"2016"	"Dec., 2016"	"2016/12"	71	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Jan., 2016"	"2016/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Feb., 2016"	"2016/02"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Mar., 2016"	"2016/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Apr., 2016"	"2016/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"May, 2016"	"2016/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Jun., 2016"	"2016/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Jul., 2016"	"2016/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Aug., 2016"	"2016/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Sep., 2016"	"2016/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Oct., 2016"	"2016/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Nov., 2016"	"2016/11"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2016"	"2016"	"Dec., 2016"	"2016/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2016"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:07:22 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:07:22 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
