"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2019"	"2019"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2019"	"2019"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Jan., 2019"	"2019/01"	120	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Feb., 2019"	"2019/02"	102	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Mar., 2019"	"2019/03"	128	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Apr., 2019"	"2019/04"	116	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"May, 2019"	"2019/05"	120	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Jun., 2019"	"2019/06"	135	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Jul., 2019"	"2019/07"	136	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Aug., 2019"	"2019/08"	119	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Sep., 2019"	"2019/09"	131	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Oct., 2019"	"2019/10"	122	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Nov., 2019"	"2019/11"	147	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2019"	"2019"	"Dec., 2019"	"2019/12"	142	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Jan., 2019"	"2019/01"	117	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Feb., 2019"	"2019/02"	105	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Mar., 2019"	"2019/03"	140	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Apr., 2019"	"2019/04"	119	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"May, 2019"	"2019/05"	105	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Jun., 2019"	"2019/06"	102	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Jul., 2019"	"2019/07"	121	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Aug., 2019"	"2019/08"	126	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Sep., 2019"	"2019/09"	112	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Oct., 2019"	"2019/10"	128	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Nov., 2019"	"2019/11"	141	Not Applicable	Not Applicable
	"Texas"	"48"	"2019"	"2019"	"Dec., 2019"	"2019/12"	132	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Jan., 2019"	"2019/01"	38	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Feb., 2019"	"2019/02"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Mar., 2019"	"2019/03"	34	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Apr., 2019"	"2019/04"	31	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"May, 2019"	"2019/05"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Jun., 2019"	"2019/06"	37	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Jul., 2019"	"2019/07"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Aug., 2019"	"2019/08"	25	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Sep., 2019"	"2019/09"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Oct., 2019"	"2019/10"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Nov., 2019"	"2019/11"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2019"	"2019"	"Dec., 2019"	"2019/12"	35	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Jan., 2019"	"2019/01"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Feb., 2019"	"2019/02"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Apr., 2019"	"2019/04"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Oct., 2019"	"2019/10"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2019"	"2019"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Jan., 2019"	"2019/01"	103	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Feb., 2019"	"2019/02"	99	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Mar., 2019"	"2019/03"	107	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Apr., 2019"	"2019/04"	106	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"May, 2019"	"2019/05"	115	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Jun., 2019"	"2019/06"	91	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Jul., 2019"	"2019/07"	74	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Aug., 2019"	"2019/08"	94	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Sep., 2019"	"2019/09"	103	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Oct., 2019"	"2019/10"	135	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Nov., 2019"	"2019/11"	114	Not Applicable	Not Applicable
	"Virginia"	"51"	"2019"	"2019"	"Dec., 2019"	"2019/12"	113	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Jan., 2019"	"2019/01"	78	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Feb., 2019"	"2019/02"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Mar., 2019"	"2019/03"	72	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Apr., 2019"	"2019/04"	57	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"May, 2019"	"2019/05"	51	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Jun., 2019"	"2019/06"	67	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Jul., 2019"	"2019/07"	68	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Aug., 2019"	"2019/08"	74	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Sep., 2019"	"2019/09"	75	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Oct., 2019"	"2019/10"	70	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Nov., 2019"	"2019/11"	63	Not Applicable	Not Applicable
	"Washington"	"53"	"2019"	"2019"	"Dec., 2019"	"2019/12"	78	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Jan., 2019"	"2019/01"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Feb., 2019"	"2019/02"	40	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Mar., 2019"	"2019/03"	62	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Apr., 2019"	"2019/04"	65	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"May, 2019"	"2019/05"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Jun., 2019"	"2019/06"	53	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Jul., 2019"	"2019/07"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Aug., 2019"	"2019/08"	59	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Sep., 2019"	"2019/09"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Oct., 2019"	"2019/10"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Nov., 2019"	"2019/11"	73	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2019"	"2019"	"Dec., 2019"	"2019/12"	60	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Jan., 2019"	"2019/01"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Feb., 2019"	"2019/02"	57	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Mar., 2019"	"2019/03"	92	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Apr., 2019"	"2019/04"	76	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"May, 2019"	"2019/05"	82	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Jun., 2019"	"2019/06"	68	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Jul., 2019"	"2019/07"	80	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Aug., 2019"	"2019/08"	92	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Sep., 2019"	"2019/09"	78	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Oct., 2019"	"2019/10"	72	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Nov., 2019"	"2019/11"	86	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2019"	"2019"	"Dec., 2019"	"2019/12"	85	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Jan., 2019"	"2019/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Feb., 2019"	"2019/02"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Mar., 2019"	"2019/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Apr., 2019"	"2019/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"May, 2019"	"2019/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Jun., 2019"	"2019/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Jul., 2019"	"2019/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Aug., 2019"	"2019/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Sep., 2019"	"2019/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Oct., 2019"	"2019/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Nov., 2019"	"2019/11"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2019"	"2019"	"Dec., 2019"	"2019/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2019"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:09:53 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:09:53 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
