"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Oct., 2011"	"2011/10"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Nov., 2011"	"2011/11"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Jan., 2011"	"2011/01"	58	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Feb., 2011"	"2011/02"	42	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Mar., 2011"	"2011/03"	45	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Apr., 2011"	"2011/04"	55	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"May, 2011"	"2011/05"	46	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Jun., 2011"	"2011/06"	45	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Jul., 2011"	"2011/07"	51	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Aug., 2011"	"2011/08"	38	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Sep., 2011"	"2011/09"	39	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Oct., 2011"	"2011/10"	43	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Nov., 2011"	"2011/11"	48	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2011"	"2011"	"Dec., 2011"	"2011/12"	54	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Jan., 2011"	"2011/01"	103	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Feb., 2011"	"2011/02"	96	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Mar., 2011"	"2011/03"	91	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Apr., 2011"	"2011/04"	93	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"May, 2011"	"2011/05"	90	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Jun., 2011"	"2011/06"	68	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Jul., 2011"	"2011/07"	96	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Aug., 2011"	"2011/08"	77	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Sep., 2011"	"2011/09"	75	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Oct., 2011"	"2011/10"	72	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Nov., 2011"	"2011/11"	95	Not Applicable	Not Applicable
	"Texas"	"48"	"2011"	"2011"	"Dec., 2011"	"2011/12"	117	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Jan., 2011"	"2011/01"	35	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Feb., 2011"	"2011/02"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Mar., 2011"	"2011/03"	42	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"May, 2011"	"2011/05"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Jun., 2011"	"2011/06"	21	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Jul., 2011"	"2011/07"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Aug., 2011"	"2011/08"	34	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Oct., 2011"	"2011/10"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Nov., 2011"	"2011/11"	32	Not Applicable	Not Applicable
	"Utah"	"49"	"2011"	"2011"	"Dec., 2011"	"2011/12"	29	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Nov., 2011"	"2011/11"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2011"	"2011"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Jan., 2011"	"2011/01"	45	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Feb., 2011"	"2011/02"	43	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Mar., 2011"	"2011/03"	50	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Apr., 2011"	"2011/04"	45	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"May, 2011"	"2011/05"	62	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Jun., 2011"	"2011/06"	42	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Jul., 2011"	"2011/07"	38	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Aug., 2011"	"2011/08"	45	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Sep., 2011"	"2011/09"	39	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Oct., 2011"	"2011/10"	54	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Nov., 2011"	"2011/11"	40	Not Applicable	Not Applicable
	"Virginia"	"51"	"2011"	"2011"	"Dec., 2011"	"2011/12"	58	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Jan., 2011"	"2011/01"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Feb., 2011"	"2011/02"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Mar., 2011"	"2011/03"	65	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Apr., 2011"	"2011/04"	62	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"May, 2011"	"2011/05"	43	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Jun., 2011"	"2011/06"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Jul., 2011"	"2011/07"	51	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Aug., 2011"	"2011/08"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Sep., 2011"	"2011/09"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Oct., 2011"	"2011/10"	56	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Nov., 2011"	"2011/11"	57	Not Applicable	Not Applicable
	"Washington"	"53"	"2011"	"2011"	"Dec., 2011"	"2011/12"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Jan., 2011"	"2011/01"	39	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Feb., 2011"	"2011/02"	36	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Mar., 2011"	"2011/03"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Apr., 2011"	"2011/04"	52	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"May, 2011"	"2011/05"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Jun., 2011"	"2011/06"	50	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Jul., 2011"	"2011/07"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Aug., 2011"	"2011/08"	39	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Sep., 2011"	"2011/09"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Oct., 2011"	"2011/10"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Nov., 2011"	"2011/11"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2011"	"2011"	"Dec., 2011"	"2011/12"	52	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Jan., 2011"	"2011/01"	30	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Feb., 2011"	"2011/02"	39	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Mar., 2011"	"2011/03"	34	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Apr., 2011"	"2011/04"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"May, 2011"	"2011/05"	37	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Jun., 2011"	"2011/06"	42	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Jul., 2011"	"2011/07"	41	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Aug., 2011"	"2011/08"	34	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Sep., 2011"	"2011/09"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Oct., 2011"	"2011/10"	32	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Nov., 2011"	"2011/11"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2011"	"2011"	"Dec., 2011"	"2011/12"	39	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Jan., 2011"	"2011/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Feb., 2011"	"2011/02"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Mar., 2011"	"2011/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Apr., 2011"	"2011/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"May, 2011"	"2011/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Jun., 2011"	"2011/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Jul., 2011"	"2011/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Aug., 2011"	"2011/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Sep., 2011"	"2011/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Oct., 2011"	"2011/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Nov., 2011"	"2011/11"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2011"	"2011"	"Dec., 2011"	"2011/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2011"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:03:31 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:03:31 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
