"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2010"	"2010"	"Jan., 2010"	"2010/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Feb., 2010"	"2010/02"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Mar., 2010"	"2010/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Apr., 2010"	"2010/04"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"May, 2010"	"2010/05"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Jun., 2010"	"2010/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Jul., 2010"	"2010/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Aug., 2010"	"2010/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Sep., 2010"	"2010/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Oct., 2010"	"2010/10"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Nov., 2010"	"2010/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2010"	"2010"	"Dec., 2010"	"2010/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Jan., 2010"	"2010/01"	52	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Feb., 2010"	"2010/02"	64	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Mar., 2010"	"2010/03"	54	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Apr., 2010"	"2010/04"	43	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"May, 2010"	"2010/05"	48	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Jun., 2010"	"2010/06"	40	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Jul., 2010"	"2010/07"	41	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Aug., 2010"	"2010/08"	34	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Sep., 2010"	"2010/09"	49	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Oct., 2010"	"2010/10"	61	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2010"	"2010"	"Dec., 2010"	"2010/12"	50	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Jan., 2010"	"2010/01"	79	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Feb., 2010"	"2010/02"	89	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Mar., 2010"	"2010/03"	97	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Apr., 2010"	"2010/04"	85	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"May, 2010"	"2010/05"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Jun., 2010"	"2010/06"	83	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Jul., 2010"	"2010/07"	94	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Aug., 2010"	"2010/08"	70	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Sep., 2010"	"2010/09"	88	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Oct., 2010"	"2010/10"	74	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Nov., 2010"	"2010/11"	87	Not Applicable	Not Applicable
	"Texas"	"48"	"2010"	"2010"	"Dec., 2010"	"2010/12"	103	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Jan., 2010"	"2010/01"	26	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Feb., 2010"	"2010/02"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Mar., 2010"	"2010/03"	26	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Apr., 2010"	"2010/04"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"May, 2010"	"2010/05"	20	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Jun., 2010"	"2010/06"	26	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Jul., 2010"	"2010/07"	34	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Sep., 2010"	"2010/09"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Nov., 2010"	"2010/11"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2010"	"2010"	"Dec., 2010"	"2010/12"	29	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Jan., 2010"	"2010/01"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Feb., 2010"	"2010/02"	0	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Mar., 2010"	"2010/03"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Apr., 2010"	"2010/04"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"May, 2010"	"2010/05"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Jun., 2010"	"2010/06"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Jul., 2010"	"2010/07"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Aug., 2010"	"2010/08"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Sep., 2010"	"2010/09"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Oct., 2010"	"2010/10"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Nov., 2010"	"2010/11"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2010"	"2010"	"Dec., 2010"	"2010/12"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Feb., 2010"	"2010/02"	38	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Mar., 2010"	"2010/03"	43	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Apr., 2010"	"2010/04"	35	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"May, 2010"	"2010/05"	33	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Jun., 2010"	"2010/06"	36	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Aug., 2010"	"2010/08"	39	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Sep., 2010"	"2010/09"	21	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Oct., 2010"	"2010/10"	28	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Nov., 2010"	"2010/11"	31	Not Applicable	Not Applicable
	"Virginia"	"51"	"2010"	"2010"	"Dec., 2010"	"2010/12"	22	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Feb., 2010"	"2010/02"	48	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Mar., 2010"	"2010/03"	48	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Apr., 2010"	"2010/04"	42	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"May, 2010"	"2010/05"	54	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Jun., 2010"	"2010/06"	49	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Jul., 2010"	"2010/07"	49	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Aug., 2010"	"2010/08"	50	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Sep., 2010"	"2010/09"	45	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Oct., 2010"	"2010/10"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Nov., 2010"	"2010/11"	50	Not Applicable	Not Applicable
	"Washington"	"53"	"2010"	"2010"	"Dec., 2010"	"2010/12"	56	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Jan., 2010"	"2010/01"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Feb., 2010"	"2010/02"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Mar., 2010"	"2010/03"	32	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Apr., 2010"	"2010/04"	44	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"May, 2010"	"2010/05"	30	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Jun., 2010"	"2010/06"	23	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Jul., 2010"	"2010/07"	36	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Aug., 2010"	"2010/08"	29	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Sep., 2010"	"2010/09"	38	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Oct., 2010"	"2010/10"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Nov., 2010"	"2010/11"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2010"	"2010"	"Dec., 2010"	"2010/12"	37	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Jan., 2010"	"2010/01"	43	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Feb., 2010"	"2010/02"	36	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"May, 2010"	"2010/05"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Jun., 2010"	"2010/06"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Jul., 2010"	"2010/07"	31	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Aug., 2010"	"2010/08"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Sep., 2010"	"2010/09"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Oct., 2010"	"2010/10"	33	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2010"	"2010"	"Dec., 2010"	"2010/12"	31	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Jan., 2010"	"2010/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Feb., 2010"	"2010/02"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Mar., 2010"	"2010/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Apr., 2010"	"2010/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"May, 2010"	"2010/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Jun., 2010"	"2010/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Jul., 2010"	"2010/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Aug., 2010"	"2010/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Sep., 2010"	"2010/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Oct., 2010"	"2010/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Nov., 2010"	"2010/11"	0	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2010"	"2010"	"Dec., 2010"	"2010/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2010"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:01:24 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:01:24 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
