"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	118	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	121	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"May, 2020 "	"2020/05"	142	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	138	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	120	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	130	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	120	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	100	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	115	Not Applicable	Not Applicable
	"South Carolina"	"45"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	120	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"May, 2020 "	"2020/05"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	0	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	146	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	132	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	178	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	195	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"May, 2020 "	"2020/05"	298	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	252	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	211	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	208	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	185	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	210	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	183	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	190	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	143	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	130	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	138	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	170	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"May, 2020 "	"2020/05"	196	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	183	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	204	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	204	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	177	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	160	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	176	Not Applicable	Not Applicable
	"Texas"	"48"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	194	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	38	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	34	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"May, 2020 "	"2020/05"	38	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	37	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	50	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	45	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	33	Not Applicable	Not Applicable
	"Utah"	"49"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	31	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"May, 2020 "	"2020/05"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	16	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	133	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	108	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	123	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	174	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"May, 2020 "	"2020/05"	216	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	163	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	175	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	178	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	162	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	157	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	144	Not Applicable	Not Applicable
	"Virginia"	"51"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	154	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	79	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	102	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	109	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"May, 2020 "	"2020/05"	118	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	103	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	116	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	108	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	87	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	96	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	97	Not Applicable	Not Applicable
	"Washington"	"53"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	107	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	66	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	58	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	62	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	86	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"May, 2020 "	"2020/05"	147	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	105	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	103	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	96	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	109	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	88	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	103	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	103	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	82	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	104	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	85	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	102	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"May, 2020 "	"2020/05"	140	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	123	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	116	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	106	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	103	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	86	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	95	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	105	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jan., 2020 "	"2020/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Feb., 2020 "	"2020/02"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Mar., 2020 "	"2020/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Apr., 2020 "	"2020/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"May, 2020 "	"2020/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jun., 2020 "	"2020/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Jul., 2020 "	"2020/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Aug., 2020 "	"2020/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Sep., 2020 "	"2020/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Oct., 2020 "	"2020/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Nov., 2020 "	"2020/11"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2020 "	"2020"	"Dec., 2020 "	"2020/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2020"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:10:28 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:10:28 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
