"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Apr., 2013"	"2013/04"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Jun., 2013"	"2013/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Sep., 2013"	"2013/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Jan., 2013"	"2013/01"	61	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Feb., 2013"	"2013/02"	78	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Mar., 2013"	"2013/03"	70	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Apr., 2013"	"2013/04"	55	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"May, 2013"	"2013/05"	51	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Jun., 2013"	"2013/06"	54	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Jul., 2013"	"2013/07"	56	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Aug., 2013"	"2013/08"	57	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Sep., 2013"	"2013/09"	51	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Oct., 2013"	"2013/10"	54	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Nov., 2013"	"2013/11"	64	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2013"	"2013"	"Dec., 2013"	"2013/12"	56	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Jan., 2013"	"2013/01"	116	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Feb., 2013"	"2013/02"	82	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Mar., 2013"	"2013/03"	96	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Apr., 2013"	"2013/04"	87	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"May, 2013"	"2013/05"	81	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Jun., 2013"	"2013/06"	68	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Jul., 2013"	"2013/07"	64	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Aug., 2013"	"2013/08"	60	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Sep., 2013"	"2013/09"	63	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Oct., 2013"	"2013/10"	62	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Nov., 2013"	"2013/11"	95	Not Applicable	Not Applicable
	"Texas"	"48"	"2013"	"2013"	"Dec., 2013"	"2013/12"	87	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Jan., 2013"	"2013/01"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Feb., 2013"	"2013/02"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Mar., 2013"	"2013/03"	37	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Apr., 2013"	"2013/04"	47	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"May, 2013"	"2013/05"	36	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Jun., 2013"	"2013/06"	41	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Jul., 2013"	"2013/07"	41	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Aug., 2013"	"2013/08"	35	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Sep., 2013"	"2013/09"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Oct., 2013"	"2013/10"	38	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Nov., 2013"	"2013/11"	28	Not Applicable	Not Applicable
	"Utah"	"49"	"2013"	"2013"	"Dec., 2013"	"2013/12"	33	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Jan., 2013"	"2013/01"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Apr., 2013"	"2013/04"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Jun., 2013"	"2013/06"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Sep., 2013"	"2013/09"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Jan., 2013"	"2013/01"	41	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Feb., 2013"	"2013/02"	49	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Mar., 2013"	"2013/03"	51	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Apr., 2013"	"2013/04"	53	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"May, 2013"	"2013/05"	52	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Jun., 2013"	"2013/06"	48	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Jul., 2013"	"2013/07"	47	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Aug., 2013"	"2013/08"	50	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Sep., 2013"	"2013/09"	53	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Oct., 2013"	"2013/10"	44	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Nov., 2013"	"2013/11"	67	Not Applicable	Not Applicable
	"Virginia"	"51"	"2013"	"2013"	"Dec., 2013"	"2013/12"	67	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Jan., 2013"	"2013/01"	56	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Feb., 2013"	"2013/02"	54	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Mar., 2013"	"2013/03"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Apr., 2013"	"2013/04"	52	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"May, 2013"	"2013/05"	53	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Jun., 2013"	"2013/06"	46	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Jul., 2013"	"2013/07"	49	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Aug., 2013"	"2013/08"	64	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Sep., 2013"	"2013/09"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Oct., 2013"	"2013/10"	40	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Nov., 2013"	"2013/11"	44	Not Applicable	Not Applicable
	"Washington"	"53"	"2013"	"2013"	"Dec., 2013"	"2013/12"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Jan., 2013"	"2013/01"	35	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Feb., 2013"	"2013/02"	35	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Mar., 2013"	"2013/03"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Apr., 2013"	"2013/04"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"May, 2013"	"2013/05"	42	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Jun., 2013"	"2013/06"	38	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Jul., 2013"	"2013/07"	43	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Aug., 2013"	"2013/08"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Sep., 2013"	"2013/09"	47	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Oct., 2013"	"2013/10"	37	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Nov., 2013"	"2013/11"	45	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2013"	"2013"	"Dec., 2013"	"2013/12"	35	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Jan., 2013"	"2013/01"	55	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Feb., 2013"	"2013/02"	42	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Mar., 2013"	"2013/03"	62	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Apr., 2013"	"2013/04"	51	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"May, 2013"	"2013/05"	50	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Jun., 2013"	"2013/06"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Jul., 2013"	"2013/07"	48	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Aug., 2013"	"2013/08"	44	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Sep., 2013"	"2013/09"	38	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Oct., 2013"	"2013/10"	46	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Nov., 2013"	"2013/11"	51	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2013"	"2013"	"Dec., 2013"	"2013/12"	47	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Jan., 2013"	"2013/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Feb., 2013"	"2013/02"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Mar., 2013"	"2013/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Apr., 2013"	"2013/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"May, 2013"	"2013/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Jun., 2013"	"2013/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Jul., 2013"	"2013/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Aug., 2013"	"2013/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Sep., 2013"	"2013/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Oct., 2013"	"2013/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Nov., 2013"	"2013/11"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2013"	"2013"	"Dec., 2013"	"2013/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2013"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:05:05 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:05:05 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
