"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Jul., 2018"	"2018/07"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Aug., 2018"	"2018/08"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Sep., 2018"	"2018/09"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Oct., 2018"	"2018/10"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"South Dakota"	"46"	"2018"	"2018"	"Dec., 2018"	"2018/12"	Suppressed	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Jan., 2018"	"2018/01"	89	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Feb., 2018"	"2018/02"	111	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Mar., 2018"	"2018/03"	107	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Apr., 2018"	"2018/04"	101	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"May, 2018"	"2018/05"	112	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Jun., 2018"	"2018/06"	99	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Jul., 2018"	"2018/07"	115	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Aug., 2018"	"2018/08"	106	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Sep., 2018"	"2018/09"	109	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Oct., 2018"	"2018/10"	108	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Nov., 2018"	"2018/11"	115	Not Applicable	Not Applicable
	"Tennessee"	"47"	"2018"	"2018"	"Dec., 2018"	"2018/12"	112	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Jan., 2018"	"2018/01"	123	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Feb., 2018"	"2018/02"	108	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Mar., 2018"	"2018/03"	101	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Apr., 2018"	"2018/04"	106	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"May, 2018"	"2018/05"	101	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Jun., 2018"	"2018/06"	114	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Jul., 2018"	"2018/07"	106	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Aug., 2018"	"2018/08"	126	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Sep., 2018"	"2018/09"	130	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Oct., 2018"	"2018/10"	111	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Nov., 2018"	"2018/11"	117	Not Applicable	Not Applicable
	"Texas"	"48"	"2018"	"2018"	"Dec., 2018"	"2018/12"	108	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Jan., 2018"	"2018/01"	38	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Feb., 2018"	"2018/02"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Mar., 2018"	"2018/03"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Apr., 2018"	"2018/04"	43	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"May, 2018"	"2018/05"	49	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Jun., 2018"	"2018/06"	40	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Jul., 2018"	"2018/07"	39	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Aug., 2018"	"2018/08"	41	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Sep., 2018"	"2018/09"	22	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Oct., 2018"	"2018/10"	30	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Nov., 2018"	"2018/11"	27	Not Applicable	Not Applicable
	"Utah"	"49"	"2018"	"2018"	"Dec., 2018"	"2018/12"	26	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Mar., 2018"	"2018/03"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"May, 2018"	"2018/05"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Jul., 2018"	"2018/07"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Aug., 2018"	"2018/08"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Oct., 2018"	"2018/10"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"Vermont"	"50"	"2018"	"2018"	"Dec., 2018"	"2018/12"	10	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Jan., 2018"	"2018/01"	74	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Feb., 2018"	"2018/02"	99	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Mar., 2018"	"2018/03"	104	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Apr., 2018"	"2018/04"	84	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"May, 2018"	"2018/05"	100	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Jun., 2018"	"2018/06"	92	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Jul., 2018"	"2018/07"	94	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Aug., 2018"	"2018/08"	119	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Sep., 2018"	"2018/09"	130	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Oct., 2018"	"2018/10"	110	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Nov., 2018"	"2018/11"	93	Not Applicable	Not Applicable
	"Virginia"	"51"	"2018"	"2018"	"Dec., 2018"	"2018/12"	82	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Jan., 2018"	"2018/01"	64	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Feb., 2018"	"2018/02"	62	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Mar., 2018"	"2018/03"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Apr., 2018"	"2018/04"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"May, 2018"	"2018/05"	64	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Jun., 2018"	"2018/06"	59	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Jul., 2018"	"2018/07"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Aug., 2018"	"2018/08"	64	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Sep., 2018"	"2018/09"	55	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Oct., 2018"	"2018/10"	69	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Nov., 2018"	"2018/11"	47	Not Applicable	Not Applicable
	"Washington"	"53"	"2018"	"2018"	"Dec., 2018"	"2018/12"	67	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jan., 2018"	"2018/01"	48	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Feb., 2018"	"2018/02"	57	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Mar., 2018"	"2018/03"	70	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Apr., 2018"	"2018/04"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"May, 2018"	"2018/05"	60	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jun., 2018"	"2018/06"	61	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Jul., 2018"	"2018/07"	54	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Aug., 2018"	"2018/08"	71	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Sep., 2018"	"2018/09"	49	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Oct., 2018"	"2018/10"	64	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Nov., 2018"	"2018/11"	46	Not Applicable	Not Applicable
	"West Virginia"	"54"	"2018"	"2018"	"Dec., 2018"	"2018/12"	56	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jan., 2018"	"2018/01"	61	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Feb., 2018"	"2018/02"	68	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Mar., 2018"	"2018/03"	80	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Apr., 2018"	"2018/04"	51	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"May, 2018"	"2018/05"	84	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jun., 2018"	"2018/06"	76	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Jul., 2018"	"2018/07"	59	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Aug., 2018"	"2018/08"	68	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Sep., 2018"	"2018/09"	61	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Oct., 2018"	"2018/10"	73	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Nov., 2018"	"2018/11"	60	Not Applicable	Not Applicable
	"Wisconsin"	"55"	"2018"	"2018"	"Dec., 2018"	"2018/12"	93	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jan., 2018"	"2018/01"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Feb., 2018"	"2018/02"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Mar., 2018"	"2018/03"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Apr., 2018"	"2018/04"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"May, 2018"	"2018/05"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jun., 2018"	"2018/06"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Jul., 2018"	"2018/07"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Aug., 2018"	"2018/08"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Sep., 2018"	"2018/09"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Oct., 2018"	"2018/10"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Nov., 2018"	"2018/11"	Suppressed	Not Applicable	Not Applicable
	"Wyoming"	"56"	"2018"	"2018"	"Dec., 2018"	"2018/12"	Suppressed	Not Applicable	Not Applicable
"---"
"Dataset: Multiple Cause of Death, 1999-2020"
"Query Parameters:"
"MCD - ICD-10 Codes: T40.0 (Opium); T40.1 (Heroin); T40.2 (Other opioids); T40.3 (Methadone); T40.4 (Other synthetic narcotics)"
"UCD - ICD-10 Codes: X40 (Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X41"
"(Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not"
"elsewhere classified); X42 (Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not"
"elsewhere classified); X43 (Accidental poisoning by and exposure to other drugs acting on the autonomic nervous system); X44"
"(Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X60 (Intentional"
"self-poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics); X61 (Intentional self-poisoning by and"
"exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified); X62"
"(Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified); X63"
"(Intentional self-poisoning by and exposure to other drugs acting on the autonomic nervous system); X64 (Intentional"
"self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances); X85 (Assault by drugs,"
"medicaments and biological substances); Y10 (Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics,"
"undetermined intent); Y11 (Poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic"
"drugs, not elsewhere classified, undetermined intent); Y12 (Poisoning by and exposure to narcotics and psychodysleptics"
"[hallucinogens], not elsewhere classified, undetermined intent); Y13 (Poisoning by and exposure to other drugs acting on the"
"autonomic nervous system, undetermined intent); Y14 (Poisoning by and exposure to other and unspecified drugs, medicaments and"
"biological substances, undetermined intent)"
"Year/Month: 2018"
"Group By: State; Year; Month"
"Show Totals: Disabled"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Jul 30, 2024 7:09:11 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Mortality 1999-2020 on CDC WONDER Online Database, released in 2021. Data are from the Multiple Cause of Death Files,"
"1999-2020, as compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative"
"Program. Accessed at http://wonder.cdc.gov/mcd-icd10.html on Jul 30, 2024 7:09:11 AM"
"---"
Messages:
"1. Totals are not available for these results due to suppression constraints. More Information:"
"http://wonder.cdc.gov/wonder/help/faq.html#Privacy."
"---"
Caveats:
"1. Population and rates are labeled 'Not Applicable' when Autopsy, Place of Death, Weekday or Month are grouped by or limited,"
"due to lack of a valid population. More information: http://wonder.cdc.gov/wonder/help/mcd.html#NotApplicableRates."
"2. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"3. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"4. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
